'10109DBC93','EURCAD',1.55205,0,'Sell',22000,0,'2021-02-01 00:09:24.203','InProgress','note10','tag14;tag17;'
'1010945235','EURCAD',1.55205,0,'Sell',926000,0,'2021-02-01 00:09:24.897','Cancel','note12','tag1;tag4;tag14;'
'10109A9537','AUDUSD',0.76410,0.76445,'Sell',82000,81000,'2021-02-01 00:09:24.925','PartialFill','note16','tag9;tag14;tag15;tag16;tag17;tag20;'
'10109A9537','AUDUSD',0.76410,0.76445,'Sell',82000,81000,'2021-02-01 00:09:26.345','Done','note16','tag9;tag14;tag15;tag16;tag17;tag20;'
'1010A478A1','CADJPY',81.8800,0,'Buy',991000,0,'2021-02-01 00:09:26.810','InProgress','note9','tag20;'
'1010945235','EURCAD',1.55205,0,'Sell',926000,0,'2021-02-01 00:09:28.788','Done','note12','tag1;tag4;tag14;'
'1010A478A1','CADJPY',81.8800,0,'Buy',991000,0,'2021-02-01 00:09:29.418','Cancel','note9','tag20;'
'10042184E0','GBPJPY',143.470,143.394,'Sell',693000,646000,'2021-02-01 00:09:30.527','Done','note5','tag3;tag9;tag16;tag20;'
'100429932C','AUDUSD',0.76410,0.76401,'Sell',107000,106000,'2021-02-01 00:09:31.525','PartialFill','note19','tag3;tag7;'
'10109DBC93','EURCAD',1.55205,1.55230,'Sell',22000,20000,'2021-02-01 00:09:31.987','PartialFill','note10','tag14;tag17;'
'10042C0E5B','EURGDP',0.88570,0,'Sell',579000,0,'2021-02-01 00:09:32.109','InProgress','note13','tag3;tag10;tag17;'
'1010AAB592','AUDUSD',0.76410,0,'Buy',384000,0,'2021-02-01 00:09:32.544','New','note3','tag1;tag17;'
'1010A478A1','CADJPY',81.8800,0,'Buy',991000,0,'2021-02-01 00:09:33.101','Done','note9','tag20;'
'100429932C','AUDUSD',0.76410,0.76401,'Sell',107000,106000,'2021-02-01 00:09:33.398','Done','note19','tag3;tag7;'
'10042C0E5B','EURGDP',0.88570,0.88567,'Sell',579000,579000,'2021-02-01 00:09:33.791','Fill','note13','tag3;tag10;tag17;'
'1010AAB592','AUDUSD',0.76410,0,'Buy',384000,0,'2021-02-01 00:09:39.686','InProgress','note3','tag1;tag17;'
'1010AAB592','AUDUSD',0.76410,0,'Buy',384000,0,'2021-02-01 00:09:39.903','Cancel','note3','tag1;tag17;'
'10109DBC93','EURCAD',1.55205,1.55230,'Sell',22000,20000,'2021-02-01 00:09:40.021','Done','note10','tag14;tag17;'
'1010AE2DB3','GBPJPY',143.470,0,'Buy',753000,0,'2021-02-01 00:09:40.055','New','note7','tag11;'
'10042F43BF','EURJPY',127.100,0,'Buy',889000,0,'2021-02-01 00:09:41.460','InProgress','note7','tag3;tag9;'
'10042C0E5B','EURGDP',0.88570,0.88567,'Sell',579000,579000,'2021-02-01 00:09:41.848','Done','note13','tag3;tag10;tag17;'
'1010AAB592','AUDUSD',0.76410,0,'Buy',384000,0,'2021-02-01 00:09:44.170','Done','note3','tag1;tag17;'
'10042F43BF','EURJPY',127.100,0,'Buy',889000,0,'2021-02-01 00:09:44.586','Cancel','note7','tag3;tag9;'
'1004349A5E','EURGDP',0.88570,0.88507,'Buy',973000,973000,'2021-02-01 00:09:47.645','Fill','note6','tag3;tag8;tag14;tag18;'
'1010B01687','AUDJPY',80.0300,0,'Sell',800000,0,'2021-02-01 00:09:48.445','New','note6','tag14;tag18;'
'1010AE2DB3','GBPJPY',143.470,0,'Buy',753000,0,'2021-02-01 00:09:48.491','InProgress','note7','tag11;'
'10042F43BF','EURJPY',127.100,0,'Buy',889000,0,'2021-02-01 00:09:49.312','Done','note7','tag3;tag9;'
'1010B6CDE1','AUDUSD',0.76410,0,'Buy',384000,0,'2021-02-01 00:09:53.024','New','note20','tag2;tag6;tag11;tag17;'
'1004349A5E','EURGDP',0.88570,0.88507,'Buy',973000,973000,'2021-02-01 00:09:53.650','Done','note6','tag3;tag8;tag14;tag18;'
'10043A400C','USDJPY',104.740,0,'Buy',920000,0,'2021-02-01 00:09:55.034','InProgress','note15','tag7;tag10;tag13;tag16;tag18;'
'10043CD685','CADJPY',81.8800,0,'Sell',971001,0,'2021-02-01 00:09:55.477','InProgress','note19','tag8;tag19;'
'10043A400C','USDJPY',104.740,104.678,'Buy',920000,920000,'2021-02-01 00:09:57.103','Fill','note15','tag7;tag10;tag13;tag16;tag18;'
'1010AE2DB3','GBPJPY',143.470,0,'Buy',753000,0,'2021-02-01 00:09:57.402','Cancel','note7','tag11;'
'1010B01687','AUDJPY',80.0300,0,'Sell',800000,0,'2021-02-01 00:09:58.085','InProgress','note6','tag14;tag18;'
'1010B6CDE1','AUDUSD',0.76410,0,'Buy',384000,0,'2021-02-01 00:09:58.353','InProgress','note20','tag2;tag6;tag11;tag17;'
'1010B6CDE1','AUDUSD',0.76410,0.76310,'Buy',384000,376000,'2021-02-01 00:10:00.357','PartialFill','note20','tag2;tag6;tag11;tag17;'
'10043CD685','CADJPY',81.8800,81.8887,'Sell',971001,971001,'2021-02-01 00:10:01.495','Fill','note19','tag8;tag19;'
'1010B9BCAC','EURGDP',0.88570,0,'Buy',517000,0,'2021-02-01 00:10:02.177','New','note9','tag6;tag11;tag17;'
'1010AE2DB3','GBPJPY',143.470,0,'Buy',753000,0,'2021-02-01 00:10:02.813','Done','note7','tag11;'
'10043A400C','USDJPY',104.740,104.678,'Buy',920000,920000,'2021-02-01 00:10:02.972','Done','note15','tag7;tag10;tag13;tag16;tag18;'
'1010C3B380','EURJPY',127.100,0,'Buy',365000,0,'2021-02-01 00:10:03.189','New','note13','tag2;tag8;tag10;tag13;'
'10044405B0','USDCAD',1.27900,0,'Buy',525000,0,'2021-02-01 00:10:03.754','InProgress','note13','tag6;tag7;tag13;'
'10044E5E67','USDCAD',1.27900,0,'Sell',130000,0,'2021-02-01 00:10:04.625','InProgress','note12','tag1;tag3;tag6;tag10;tag13;tag15;'
'1010B01687','AUDJPY',80.0300,0,'Sell',800000,0,'2021-02-01 00:10:04.925','Cancel','note6','tag14;tag18;'
'1010C3B380','EURJPY',127.100,0,'Buy',365000,0,'2021-02-01 00:10:05.051','InProgress','note13','tag2;tag8;tag10;tag13;'
'1010B6CDE1','AUDUSD',0.76410,0.76310,'Buy',384000,376000,'2021-02-01 00:10:05.761','Done','note20','tag2;tag6;tag11;tag17;'
'1010C90318','CADJPY',81.8800,0,'Buy',247001,0,'2021-02-01 00:10:06.120','New','note2','tag3;tag5;tag11;'
'10044405B0','USDCAD',1.27900,0,'Buy',525000,0,'2021-02-01 00:10:07.381','Cancel','note13','tag6;tag7;tag13;'
'10043CD685','CADJPY',81.8800,81.8887,'Sell',971001,971001,'2021-02-01 00:10:07.688','Done','note19','tag8;tag19;'
'1010B01687','AUDJPY',80.0300,0,'Sell',800000,0,'2021-02-01 00:10:09.590','Done','note6','tag14;tag18;'
'1010C9D8E7','USDCAD',1.27900,0,'Buy',636000,0,'2021-02-01 00:10:09.630','New','note6','tag1;tag10;tag15;tag20;'
'1004530791','AUDUSD',0.76410,0.76465,'Buy',490001,476001,'2021-02-01 00:10:09.975','PartialFill','note6','tag6;tag15;'
'1010B9BCAC','EURGDP',0.88570,0,'Buy',517000,0,'2021-02-01 00:10:10.155','InProgress','note9','tag6;tag11;tag17;'
'1010C3B380','EURJPY',127.100,127.040,'Buy',365000,365000,'2021-02-01 00:10:10.213','Fill','note13','tag2;tag8;tag10;tag13;'
'1010C3B380','EURJPY',127.100,127.040,'Buy',365000,365000,'2021-02-01 00:10:10.275','Done','note13','tag2;tag8;tag10;tag13;'
'100459358E','AUDJPY',80.0300,0,'Sell',465001,0,'2021-02-01 00:10:11.089','InProgress','note20','tag3;tag5;tag14;tag16;'
'1010C90318','CADJPY',81.8800,0,'Buy',247001,0,'2021-02-01 00:10:11.251','InProgress','note2','tag3;tag5;tag11;'
'1010C9D8E7','USDCAD',1.27900,0,'Buy',636000,0,'2021-02-01 00:10:11.390','InProgress','note6','tag1;tag10;tag15;tag20;'
'10044E5E67','USDCAD',1.27900,0,'Sell',130000,0,'2021-02-01 00:10:11.396','Cancel','note12','tag1;tag3;tag6;tag10;tag13;tag15;'
'1010C9D8E7','USDCAD',1.27900,1.27946,'Buy',636000,636000,'2021-02-01 00:10:12.600','Fill','note6','tag1;tag10;tag15;tag20;'
'1004640CFF','GBPJPY',143.470,0,'Sell',66000,0,'2021-02-01 00:10:13.527','InProgress','note14','tag4;tag8;tag15;tag17;tag18;'
'10044405B0','USDCAD',1.27900,0,'Buy',525000,0,'2021-02-01 00:10:14.008','Done','note13','tag6;tag7;tag13;'
'1010C90318','CADJPY',81.8800,81.8792,'Buy',247001,247001,'2021-02-01 00:10:15.632','Fill','note2','tag3;tag5;tag11;'
'10044E5E67','USDCAD',1.27900,0,'Sell',130000,0,'2021-02-01 00:10:16.117','Done','note12','tag1;tag3;tag6;tag10;tag13;tag15;'
'1010D3EC32','EURAUD',1.58800,0,'Buy',160000,0,'2021-02-01 00:10:16.804','New','note10','tag9;tag18;'
'100459358E','AUDJPY',80.0300,80.0207,'Sell',465001,465001,'2021-02-01 00:10:17.253','Fill','note20','tag3;tag5;tag14;tag16;'
'1010C90318','CADJPY',81.8800,81.8792,'Buy',247001,247001,'2021-02-01 00:10:17.563','Done','note2','tag3;tag5;tag11;'
'1010B9BCAC','EURGDP',0.88570,0,'Buy',517000,0,'2021-02-01 00:10:18.383','Cancel','note9','tag6;tag11;tag17;'
'1010B9BCAC','EURGDP',0.88570,0,'Buy',517000,0,'2021-02-01 00:10:19.236','Done','note9','tag6;tag11;tag17;'
'1004530791','AUDUSD',0.76410,0.76465,'Buy',490001,476001,'2021-02-01 00:10:19.800','Done','note6','tag6;tag15;'
'1004696AB7','CADJPY',81.8800,0,'Buy',458000,0,'2021-02-01 00:10:19.999','InProgress','note8','tag6;tag9;tag12;tag13;tag16;'
'1010D3EC32','EURAUD',1.58800,0,'Buy',160000,0,'2021-02-01 00:10:20.428','InProgress','note10','tag9;tag18;'
'1004744050','AUDUSD',0.76410,0,'Sell',961000,0,'2021-02-01 00:10:21.690','InProgress','note12','tag7;tag12;'
'1004696AB7','CADJPY',81.8800,0,'Buy',458000,0,'2021-02-01 00:10:21.796','Cancel','note8','tag6;tag9;tag12;tag13;tag16;'
'1010C9D8E7','USDCAD',1.27900,1.27946,'Buy',636000,636000,'2021-02-01 00:10:21.835','Done','note6','tag1;tag10;tag15;tag20;'
'100459358E','AUDJPY',80.0300,80.0207,'Sell',465001,465001,'2021-02-01 00:10:22.417','Done','note20','tag3;tag5;tag14;tag16;'
'1004640CFF','GBPJPY',143.470,143.383,'Sell',66000,66000,'2021-02-01 00:10:22.840','Fill','note14','tag4;tag8;tag15;tag17;tag18;'
'1010D89686','EURCAD',1.55205,0,'Buy',599000,0,'2021-02-01 00:10:23.052','New','note19','tag13;tag15;tag18;'
'1010D89686','EURCAD',1.55205,0,'Buy',599000,0,'2021-02-01 00:10:23.425','InProgress','note19','tag13;tag15;tag18;'
'1010DA1576','USDCAD',1.27900,0,'Sell',889000,0,'2021-02-01 00:10:23.884','New','note3','tag2;tag19;'
'1010D89686','EURCAD',1.55205,0,'Buy',599000,0,'2021-02-01 00:10:25.948','Cancel','note19','tag13;tag15;tag18;'
'1004696AB7','CADJPY',81.8800,0,'Buy',458000,0,'2021-02-01 00:10:26.468','Done','note8','tag6;tag9;tag12;tag13;tag16;'
'1004640CFF','GBPJPY',143.470,143.383,'Sell',66000,66000,'2021-02-01 00:10:26.653','Done','note14','tag4;tag8;tag15;tag17;tag18;'
'1010D3EC32','EURAUD',1.58800,0,'Buy',160000,0,'2021-02-01 00:10:27.352','Cancel','note10','tag9;tag18;'
'1010DA1576','USDCAD',1.27900,0,'Sell',889000,0,'2021-02-01 00:10:29.416','InProgress','note3','tag2;tag19;'
'1004744050','AUDUSD',0.76410,0.76323,'Sell',961000,946000,'2021-02-01 00:10:30.331','PartialFill','note12','tag7;tag12;'
'1010E2528C','CADJPY',81.8800,0,'Buy',119000,0,'2021-02-01 00:10:30.860','New','note17','tag1;tag2;tag8;tag14;'
'1004805853','GBPJPY',143.470,0,'Sell',347000,0,'2021-02-01 00:10:31.319','InProgress','note5','tag10;tag13;'
'1010D3EC32','EURAUD',1.58800,0,'Buy',160000,0,'2021-02-01 00:10:31.951','Done','note10','tag9;tag18;'
'1004805853','GBPJPY',143.470,143.375,'Sell',347000,334001,'2021-02-01 00:10:32.303','PartialFill','note5','tag10;tag13;'
'1010E2528C','CADJPY',81.8800,0,'Buy',119000,0,'2021-02-01 00:10:33.336','InProgress','note17','tag1;tag2;tag8;tag14;'
'1010D89686','EURCAD',1.55205,0,'Buy',599000,0,'2021-02-01 00:10:34.371','Done','note19','tag13;tag15;tag18;'
'10048258A9','GBPJPY',143.470,0,'Buy',639000,0,'2021-02-01 00:10:35.077','InProgress','note19','tag7;'
'1010E3E0E8','EURUSD',1.12340,0,'Sell',530000,0,'2021-02-01 00:10:35.340','New','note11','tag3;tag6;'
'100483C1C3','EURAUD',1.58800,0,'Buy',858000,0,'2021-02-01 00:10:35.394','InProgress','note13','tag4;tag13;'
'10047AACA1','AUDUSD',0.76410,0.76407,'Sell',48000,43000,'2021-02-01 00:10:35.780','PartialFill','note16','tag3;'
'1004744050','AUDUSD',0.76410,0.76323,'Sell',961000,946000,'2021-02-01 00:10:36.822','Done','note12','tag7;tag12;'
'10047AACA1','AUDUSD',0.76410,0.76407,'Sell',48000,43000,'2021-02-01 00:10:37.675','Done','note16','tag3;'
'1010DA1576','USDCAD',1.27900,1.27839,'Sell',889000,889000,'2021-02-01 00:10:38.398','Fill','note3','tag2;tag19;'
'1010E3E0E8','EURUSD',1.12340,0,'Sell',530000,0,'2021-02-01 00:10:39.770','InProgress','note11','tag3;tag6;'
'1010E2528C','CADJPY',81.8800,81.8704,'Buy',119000,119000,'2021-02-01 00:10:40.337','Fill','note17','tag1;tag2;tag8;tag14;'
'1010E2528C','CADJPY',81.8800,81.8704,'Buy',119000,119000,'2021-02-01 00:10:40.938','Done','note17','tag1;tag2;tag8;tag14;'
'1004805853','GBPJPY',143.470,143.375,'Sell',347000,334001,'2021-02-01 00:10:41.637','Done','note5','tag10;tag13;'
'1004846E8F','EURCAD',1.55205,0,'Buy',93000,0,'2021-02-01 00:10:41.980','InProgress','note7','tag14;tag15;'
'1010E73EFE','AUDUSD',0.76410,0,'Buy',520000,0,'2021-02-01 00:10:42.359','New','note20','tag6;'
'1010E73EFE','AUDUSD',0.76410,0,'Buy',520000,0,'2021-02-01 00:10:42.803','InProgress','note20','tag6;'
'1010E3E0E8','EURUSD',1.12340,1.12275,'Sell',530000,508000,'2021-02-01 00:10:43.000','PartialFill','note11','tag3;tag6;'
'1004846E8F','EURCAD',1.55205,1.55245,'Buy',93000,90000,'2021-02-01 00:10:43.091','PartialFill','note7','tag14;tag15;'
'10048258A9','GBPJPY',143.470,0,'Buy',639000,0,'2021-02-01 00:10:44.885','Cancel','note19','tag7;'
'1010E73EFE','AUDUSD',0.76410,0.76435,'Buy',520000,520000,'2021-02-01 00:10:44.897','Fill','note20','tag6;'
'1004846E8F','EURCAD',1.55205,1.55245,'Buy',93000,90000,'2021-02-01 00:10:45.052','Done','note7','tag14;tag15;'
'1010E73EFE','AUDUSD',0.76410,0.76435,'Buy',520000,520000,'2021-02-01 00:10:45.141','Done','note20','tag6;'
'100483C1C3','EURAUD',1.58800,1.58703,'Buy',858000,858000,'2021-02-01 00:10:45.161','Fill','note13','tag4;tag13;'
'1010DA1576','USDCAD',1.27900,1.27839,'Sell',889000,889000,'2021-02-01 00:10:45.455','Done','note3','tag2;tag19;'
'100483C1C3','EURAUD',1.58800,1.58703,'Buy',858000,858000,'2021-02-01 00:10:46.453','Done','note13','tag4;tag13;'
'10048258A9','GBPJPY',143.470,0,'Buy',639000,0,'2021-02-01 00:10:47.968','Done','note19','tag7;'
'1010E3E0E8','EURUSD',1.12340,1.12275,'Sell',530000,508000,'2021-02-01 00:10:50.055','Done','note11','tag3;tag6;'
'1010EBD435','EURGDP',0.88570,0,'Sell',638000,0,'2021-02-01 00:10:50.477','New','note19','tag1;tag9;'
'10048D930C','EURGDP',0.88570,0.88544,'Sell',587000,587000,'2021-02-01 00:10:53.035','Fill','note1','tag5;tag10;tag18;tag20;'
'100492B9E9','EURUSD',1.12340,0,'Buy',737000,0,'2021-02-01 00:10:55.024','InProgress','note20','tag7;'
'100492B9E9','EURUSD',1.12340,1.12349,'Buy',737000,669000,'2021-02-01 00:10:55.428','PartialFill','note20','tag7;'
'1010F4832A','USDJPY',104.740,0,'Sell',590000,0,'2021-02-01 00:10:55.654','New','note18','tag6;tag18;'
'1010F4832A','USDJPY',104.740,0,'Sell',590000,0,'2021-02-01 00:10:55.881','InProgress','note18','tag6;tag18;'
'100494211A','GBPJPY',143.470,0,'Buy',92000,0,'2021-02-01 00:10:56.577','InProgress','note9','tag12;tag17;tag20;'
'1010F4832A','USDJPY',104.740,0,'Sell',590000,0,'2021-02-01 00:10:56.658','Cancel','note18','tag6;tag18;'
'100494211A','GBPJPY',143.470,143.411,'Buy',92000,86001,'2021-02-01 00:10:56.755','PartialFill','note9','tag12;tag17;tag20;'
'100494211A','GBPJPY',143.470,143.411,'Buy',92000,86001,'2021-02-01 00:10:57.008','Done','note9','tag12;tag17;tag20;'
'1010EBD435','EURGDP',0.88570,0,'Sell',638000,0,'2021-02-01 00:10:57.945','InProgress','note19','tag1;tag9;'
'1010EBD435','EURGDP',0.88570,0.88526,'Sell',638000,638000,'2021-02-01 00:10:59.838','Fill','note19','tag1;tag9;'
'10049581C9','AUDUSD',0.76410,0,'Sell',357000,0,'2021-02-01 00:11:00.264','InProgress','note3','tag10;tag14;tag20;'
'100492B9E9','EURUSD',1.12340,1.12349,'Buy',737000,669000,'2021-02-01 00:11:01.257','Done','note20','tag7;'
'1010EBD435','EURGDP',0.88570,0.88526,'Sell',638000,638000,'2021-02-01 00:11:01.731','Done','note19','tag1;tag9;'
'10048D930C','EURGDP',0.88570,0.88544,'Sell',587000,587000,'2021-02-01 00:11:01.950','Done','note1','tag5;tag10;tag18;tag20;'
'1010FE71A1','AUDJPY',80.0300,0,'Sell',232000,0,'2021-02-01 00:11:03.050','New','note2','tag2;tag11;tag12;tag18;'
'1010F4832A','USDJPY',104.740,0,'Sell',590000,0,'2021-02-01 00:11:04.135','Done','note18','tag6;tag18;'
'10049581C9','AUDUSD',0.76410,0,'Sell',357000,0,'2021-02-01 00:11:05.251','Cancel','note3','tag10;tag14;tag20;'
'10049FBD70','AUDUSD',0.76410,0,'Sell',390000,0,'2021-02-01 00:11:06.545','InProgress','note7','tag5;tag16;'
'10049581C9','AUDUSD',0.76410,0,'Sell',357000,0,'2021-02-01 00:11:06.788','Done','note3','tag10;tag14;tag20;'
'101102B59F','EURJPY',127.100,0,'Buy',577000,0,'2021-02-01 00:11:06.875','New','note6','tag16;tag20;'
'101102E7AD','EURGDP',0.88570,0,'Buy',790000,0,'2021-02-01 00:11:08.289','New','note20','tag3;tag8;tag13;'
'10049FBD70','AUDUSD',0.76410,0,'Sell',390000,0,'2021-02-01 00:11:08.926','Cancel','note7','tag5;tag16;'
'10110ACFF2','EURGDP',0.88570,0,'Buy',192000,0,'2021-02-01 00:11:09.152','New','note9','tag2;tag3;tag9;tag11;tag15;'
'1010FE71A1','AUDJPY',80.0300,0,'Sell',232000,0,'2021-02-01 00:11:10.371','InProgress','note2','tag2;tag11;tag12;tag18;'
'101102E7AD','EURGDP',0.88570,0,'Buy',790000,0,'2021-02-01 00:11:10.478','InProgress','note20','tag3;tag8;tag13;'
'1004A1DB78','EURUSD',1.12340,0,'Sell',202000,0,'2021-02-01 00:11:11.265','Cancel','note1','tag14;tag19;'
'10110ACFF2','EURGDP',0.88570,0,'Buy',192000,0,'2021-02-01 00:11:11.540','InProgress','note9','tag2;tag3;tag9;tag11;tag15;'
'10111163D2','EURGDP',0.88570,0,'Buy',254000,0,'2021-02-01 00:11:11.999','New','note18','tag4;tag6;tag13;'
'1004A93020','AUDJPY',80.0300,0,'Buy',960000,0,'2021-02-01 00:11:12.929','InProgress','note20','tag4;tag15;'
'1010FE71A1','AUDJPY',80.0300,80.0278,'Sell',232000,232000,'2021-02-01 00:11:13.092','Fill','note2','tag2;tag11;tag12;tag18;'
'1010FE71A1','AUDJPY',80.0300,80.0278,'Sell',232000,232000,'2021-02-01 00:11:13.463','Done','note2','tag2;tag11;tag12;tag18;'
'1004AC8FCA','EURGDP',0.88570,0,'Buy',983000,0,'2021-02-01 00:11:13.677','InProgress','note4','tag1;tag2;tag5;tag9;tag11;tag19;'
'101102B59F','EURJPY',127.100,0,'Buy',577000,0,'2021-02-01 00:11:14.075','InProgress','note6','tag16;tag20;'
'10110ACFF2','EURGDP',0.88570,0.88484,'Buy',192000,192000,'2021-02-01 00:11:16.078','Fill','note9','tag2;tag3;tag9;tag11;tag15;'
'10049FBD70','AUDUSD',0.76410,0,'Sell',390000,0,'2021-02-01 00:11:17.807','Done','note7','tag5;tag16;'
'1004A93020','AUDJPY',80.0300,80.0211,'Buy',960000,960000,'2021-02-01 00:11:19.128','Fill','note20','tag4;tag15;'
'101102E7AD','EURGDP',0.88570,0,'Buy',790000,0,'2021-02-01 00:11:19.467','Cancel','note20','tag3;tag8;tag13;'
'101102B59F','EURJPY',127.100,127.001,'Buy',577000,577000,'2021-02-01 00:11:19.650','Fill','note6','tag16;tag20;'
'10111B2283','USDCAD',1.27900,0,'Sell',605000,0,'2021-02-01 00:11:19.765','New','note17','tag5;tag9;tag16;tag20;'
'1004A1DB78','EURUSD',1.12340,0,'Sell',202000,0,'2021-02-01 00:11:20.650','Done','note1','tag14;tag19;'
'101102B59F','EURJPY',127.100,127.001,'Buy',577000,577000,'2021-02-01 00:11:21.500','Done','note6','tag16;tag20;'
'10111163D2','EURGDP',0.88570,0,'Buy',254000,0,'2021-02-01 00:11:21.821','InProgress','note18','tag4;tag6;tag13;'
'1004AEAB90','EURCAD',1.55205,0,'Buy',743000,0,'2021-02-01 00:11:22.034','InProgress','note8','tag6;tag9;tag12;tag13;'
'101102E7AD','EURGDP',0.88570,0,'Buy',790000,0,'2021-02-01 00:11:22.381','Done','note20','tag3;tag8;tag13;'
'10110ACFF2','EURGDP',0.88570,0.88484,'Buy',192000,192000,'2021-02-01 00:11:22.566','Done','note9','tag2;tag3;tag9;tag11;tag15;'
'1004AC8FCA','EURGDP',0.88570,0,'Buy',983000,0,'2021-02-01 00:11:22.600','Cancel','note4','tag1;tag2;tag5;tag9;tag11;tag19;'
'101125F7D5','EURJPY',127.100,0,'Sell',26000,0,'2021-02-01 00:11:23.685','New','note11','tag4;tag5;tag11;tag12;tag18;'
'1004A93020','AUDJPY',80.0300,80.0211,'Buy',960000,960000,'2021-02-01 00:11:25.102','Done','note20','tag4;tag15;'
'101125F7D5','EURJPY',127.100,0,'Sell',26000,0,'2021-02-01 00:11:25.230','InProgress','note11','tag4;tag5;tag11;tag12;tag18;'
'1004B4D935','EURGDP',0.88570,0,'Sell',869000,0,'2021-02-01 00:11:25.335','InProgress','note12','tag10;'
'1004B4D935','EURGDP',0.88570,0.88508,'Sell',869000,869000,'2021-02-01 00:11:25.836','Fill','note12','tag10;'
'1004AEAB90','EURCAD',1.55205,1.55277,'Buy',743000,709000,'2021-02-01 00:11:26.791','PartialFill','note8','tag6;tag9;tag12;tag13;'
'10112AE94C','EURAUD',1.58800,0,'Buy',451000,0,'2021-02-01 00:11:27.169','New','note5','tag1;tag17;'
'10111B2283','USDCAD',1.27900,0,'Sell',605000,0,'2021-02-01 00:11:28.081','InProgress','note17','tag5;tag9;tag16;tag20;'
'10111163D2','EURGDP',0.88570,0,'Buy',254000,0,'2021-02-01 00:11:29.368','Cancel','note18','tag4;tag6;tag13;'
'1011358D8C','AUDJPY',80.0300,0,'Buy',969000,0,'2021-02-01 00:11:29.552','New','note4','tag2;tag4;tag14;tag15;'
'10112AE94C','EURAUD',1.58800,0,'Buy',451000,0,'2021-02-01 00:11:30.203','InProgress','note5','tag1;tag17;'
'1004B4D935','EURGDP',0.88570,0.88508,'Sell',869000,869000,'2021-02-01 00:11:30.687','Done','note12','tag10;'
'10112AE94C','EURAUD',1.58800,1.58863,'Buy',451000,451000,'2021-02-01 00:11:31.087','Fill','note5','tag1;tag17;'
'1004AC8FCA','EURGDP',0.88570,0,'Buy',983000,0,'2021-02-01 00:11:31.948','Done','note4','tag1;tag2;tag5;tag9;tag11;tag19;'
'101125F7D5','EURJPY',127.100,127.195,'Sell',26000,26000,'2021-02-01 00:11:31.975','Fill','note11','tag4;tag5;tag11;tag12;tag18;'
'1004AEAB90','EURCAD',1.55205,1.55277,'Buy',743000,709000,'2021-02-01 00:11:32.948','Done','note8','tag6;tag9;tag12;tag13;'
'10111B2283','USDCAD',1.27900,1.27912,'Sell',605000,605000,'2021-02-01 00:11:33.347','Fill','note17','tag5;tag9;tag16;tag20;'
'10111B2283','USDCAD',1.27900,1.27912,'Sell',605000,605000,'2021-02-01 00:11:35.463','Done','note17','tag5;tag9;tag16;tag20;'
'1011358D8C','AUDJPY',80.0300,0,'Buy',969000,0,'2021-02-01 00:11:35.710','InProgress','note4','tag2;tag4;tag14;tag15;'
'10113A24CF','AUDJPY',80.0300,0,'Buy',823000,0,'2021-02-01 00:11:36.069','New','note8','tag18;tag20;'
